file_path	size_in_bytes	type	label	source_image_label	associated_specimen	associated_annotation_method	associated_protocol
data/VPP/frames/TS_0006_051_-50.0.tif	74480024	http://bia/Image	Frames 6_051_-50.0		_:Specimen 6		
data/VPP/frames/TS_0007_001_0.0.tif	92969008	http://bia/Image	Frames 7_001_0.0		_:Specimen 7		
data/VPP/frames/TS_0007_002_2.0.tif	92943596	http://bia/Image	Frames 7_002_2.0		_:Specimen 7		
data/VPP/frames/TS_0007_003_-2.0.tif	92909582	http://bia/Image	Frames 7_003_-2.0		_:Specimen 7		
data/VPP/frames/TS_0007_004_-4.0.tif	92909306	http://bia/Image	Frames 7_004_-4.0		_:Specimen 7		
data/VPP/frames/TS_0007_005_4.0.tif	92904456	http://bia/Image	Frames 7_005_4.0		_:Specimen 7		
data/VPP/frames/TS_0007_006_6.0.tif	92811272	http://bia/Image	Frames 7_006_6.0		_:Specimen 7		
data/VPP/frames/TS_0007_007_-6.0.tif	92922554	http://bia/Image	Frames 7_007_-6.0		_:Specimen 7		
data/VPP/frames/TS_0007_008_-8.0.tif	92857918	http://bia/Image	Frames 7_008_-8.0		_:Specimen 7		
data/VPP/frames/TS_0007_009_8.0.tif	92718244	http://bia/Image	Frames 7_009_8.0		_:Specimen 7		
data/VPP/frames/TS_0007_010_10.0.tif	92596142	http://bia/Image	Frames 7_010_10.0		_:Specimen 7		
data/VPP/frames/TS_0007_011_-10.0.tif	92745670	http://bia/Image	Frames 7_011_-10.0		_:Specimen 7		
data/VPP/frames/TS_0007_012_-12.0.tif	92672956	http://bia/Image	Frames 7_012_-12.0		_:Specimen 7		
data/VPP/frames/TS_0007_013_12.0.tif	92423770	http://bia/Image	Frames 7_013_12.0		_:Specimen 7		
data/VPP/frames/TS_0007_014_14.0.tif	92244848	http://bia/Image	Frames 7_014_14.0		_:Specimen 7		
data/VPP/frames/TS_0007_015_-14.0.tif	92478446	http://bia/Image	Frames 7_015_-14.0		_:Specimen 7		
data/VPP/frames/TS_0007_016_-16.0.tif	92304020	http://bia/Image	Frames 7_016_-16.0		_:Specimen 7		
data/VPP/frames/TS_0007_017_16.0.tif	91984630	http://bia/Image	Frames 7_017_16.0		_:Specimen 7		
data/VPP/frames/TS_0007_018_18.0.tif	91777586	http://bia/Image	Frames 7_018_18.0		_:Specimen 7		
data/VPP/frames/TS_0007_019_-18.0.tif	92091178	http://bia/Image	Frames 7_019_-18.0		_:Specimen 7		
data/VPP/frames/TS_0007_020_-20.0.tif	91839232	http://bia/Image	Frames 7_020_-20.0		_:Specimen 7		
data/VPP/frames/TS_0007_021_20.0.tif	91495454	http://bia/Image	Frames 7_021_20.0		_:Specimen 7		
data/VPP/frames/TS_0007_022_22.0.tif	91189508	http://bia/Image	Frames 7_022_22.0		_:Specimen 7		
data/VPP/frames/TS_0007_023_-22.0.tif	91658620	http://bia/Image	Frames 7_023_-22.0		_:Specimen 7		
data/VPP/frames/TS_0007_024_-24.0.tif	91334830	http://bia/Image	Frames 7_024_-24.0		_:Specimen 7		
data/VPP/frames/TS_0007_025_24.0.tif	90788740	http://bia/Image	Frames 7_025_24.0		_:Specimen 7		
data/VPP/frames/TS_0007_026_26.0.tif	90357564	http://bia/Image	Frames 7_026_26.0		_:Specimen 7		
data/VPP/frames/TS_0007_027_-26.0.tif	91011352	http://bia/Image	Frames 7_027_-26.0		_:Specimen 7		
data/VPP/frames/TS_0007_028_-28.0.tif	90687464	http://bia/Image	Frames 7_028_-28.0		_:Specimen 7		
data/VPP/frames/TS_0007_029_28.0.tif	89941066	http://bia/Image	Frames 7_029_28.0		_:Specimen 7		
data/VPP/frames/TS_0007_030_30.0.tif	89321176	http://bia/Image	Frames 7_030_30.0		_:Specimen 7		
data/VPP/frames/TS_0007_031_-30.0.tif	90293776	http://bia/Image	Frames 7_031_-30.0		_:Specimen 7		
data/VPP/frames/TS_0007_032_-32.0.tif	89835586	http://bia/Image	Frames 7_032_-32.0		_:Specimen 7		
data/VPP/frames/TS_0007_033_32.0.tif	88475290	http://bia/Image	Frames 7_033_32.0		_:Specimen 7		
data/VPP/frames/TS_0007_034_34.0.tif	86846062	http://bia/Image	Frames 7_034_34.0		_:Specimen 7		
data/VPP/frames/TS_0007_035_-34.0.tif	89307752	http://bia/Image	Frames 7_035_-34.0		_:Specimen 7		
data/VPP/frames/TS_0007_036_-36.0.tif	88753116	http://bia/Image	Frames 7_036_-36.0		_:Specimen 7		
data/VPP/frames/TS_0007_037_36.0.tif	83806276	http://bia/Image	Frames 7_037_36.0		_:Specimen 7		
data/VPP/frames/TS_0007_038_38.0.tif	80218656	http://bia/Image	Frames 7_038_38.0		_:Specimen 7		
data/VPP/frames/TS_0007_039_-38.0.tif	88157186	http://bia/Image	Frames 7_039_-38.0		_:Specimen 7		
data/VPP/frames/TS_0007_040_-40.0.tif	87474106	http://bia/Image	Frames 7_040_-40.0		_:Specimen 7		
data/VPP/frames/TS_0007_041_40.0.tif	75572720	http://bia/Image	Frames 7_041_40.0		_:Specimen 7		
data/VPP/frames/TS_0007_042_42.0.tif	70545532	http://bia/Image	Frames 7_042_42.0		_:Specimen 7		
data/VPP/frames/TS_0007_043_-42.0.tif	86767896	http://bia/Image	Frames 7_043_-42.0		_:Specimen 7		
data/VPP/frames/TS_0007_044_-44.0.tif	86030236	http://bia/Image	Frames 7_044_-44.0		_:Specimen 7		
data/VPP/frames/TS_0007_045_44.0.tif	65182776	http://bia/Image	Frames 7_045_44.0		_:Specimen 7		
data/VPP/frames/TS_0007_046_46.0.tif	59852252	http://bia/Image	Frames 7_046_46.0		_:Specimen 7		
data/VPP/frames/TS_0007_047_-46.0.tif	85098990	http://bia/Image	Frames 7_047_-46.0		_:Specimen 7		
data/VPP/frames/TS_0007_048_-48.0.tif	84221458	http://bia/Image	Frames 7_048_-48.0		_:Specimen 7		
data/VPP/frames/TS_0007_049_48.0.tif	54169208	http://bia/Image	Frames 7_049_48.0		_:Specimen 7		
data/VPP/frames/TS_0007_050_50.0.tif	48295762	http://bia/Image	Frames 7_050_50.0		_:Specimen 7		
data/VPP/frames/TS_0007_051_-50.0.tif	83206222	http://bia/Image	Frames 7_051_-50.0		_:Specimen 7		
data/VPP/frames/TS_0008_001_-0.0.tif	74384972	http://bia/Image	Frames 8_001_-0.0		_:Specimen 8		
data/VPP/frames/TS_0008_002_2.0.tif	74383346	http://bia/Image	Frames 8_002_2.0		_:Specimen 8		
data/VPP/frames/TS_0008_003_-2.0.tif	74375928	http://bia/Image	Frames 8_003_-2.0		_:Specimen 8		
data/VPP/frames/TS_0008_004_-4.0.tif	74317910	http://bia/Image	Frames 8_004_-4.0		_:Specimen 8		
data/VPP/frames/TS_0008_005_4.0.tif	74405786	http://bia/Image	Frames 8_005_4.0		_:Specimen 8		
data/VPP/frames/TS_0008_006_6.0.tif	74297542	http://bia/Image	Frames 8_006_6.0		_:Specimen 8		
data/VPP/frames/TS_0008_007_-6.0.tif	74184614	http://bia/Image	Frames 8_007_-6.0		_:Specimen 8		
data/VPP/frames/TS_0008_008_-8.0.tif	74002592	http://bia/Image	Frames 8_008_-8.0		_:Specimen 8		
data/VPP/frames/TS_0008_009_8.0.tif	74145454	http://bia/Image	Frames 8_009_8.0		_:Specimen 8		
data/VPP/frames/TS_0008_010_10.0.tif	73960270	http://bia/Image	Frames 8_010_10.0		_:Specimen 8		
data/VPP/frames/TS_0008_011_-10.0.tif	73742596	http://bia/Image	Frames 8_011_-10.0		_:Specimen 8		
data/VPP/frames/TS_0008_012_-12.0.tif	73499686	http://bia/Image	Frames 8_012_-12.0		_:Specimen 8		
data/VPP/frames/TS_0008_013_12.0.tif	73745200	http://bia/Image	Frames 8_013_12.0		_:Specimen 8		
data/VPP/frames/TS_0008_014_14.0.tif	73432010	http://bia/Image	Frames 8_014_14.0		_:Specimen 8		
data/VPP/frames/TS_0008_015_-14.0.tif	73242988	http://bia/Image	Frames 8_015_-14.0		_:Specimen 8		
data/VPP/frames/TS_0008_016_-16.0.tif	72792588	http://bia/Image	Frames 8_016_-16.0		_:Specimen 8		
data/VPP/frames/TS_0008_017_16.0.tif	73204282	http://bia/Image	Frames 8_017_16.0		_:Specimen 8		
data/VPP/frames/TS_0008_018_18.0.tif	72787136	http://bia/Image	Frames 8_018_18.0		_:Specimen 8		
data/VPP/frames/TS_0008_019_-18.0.tif	72395100	http://bia/Image	Frames 8_019_-18.0		_:Specimen 8		
data/VPP/frames/TS_0008_020_-20.0.tif	71951694	http://bia/Image	Frames 8_020_-20.0		_:Specimen 8		
data/VPP/frames/TS_0008_021_20.0.tif	72362584	http://bia/Image	Frames 8_021_20.0		_:Specimen 8		
data/VPP/frames/TS_0008_022_22.0.tif	71880892	http://bia/Image	Frames 8_022_22.0		_:Specimen 8		
data/VPP/frames/TS_0008_023_-22.0.tif	71472738	http://bia/Image	Frames 8_023_-22.0		_:Specimen 8		
data/VPP/frames/TS_0008_024_-24.0.tif	70884056	http://bia/Image	Frames 8_024_-24.0		_:Specimen 8		
data/VPP/frames/TS_0008_025_24.0.tif	71348178	http://bia/Image	Frames 8_025_24.0		_:Specimen 8		
data/VPP/frames/TS_0008_026_26.0.tif	70766384	http://bia/Image	Frames 8_026_26.0		_:Specimen 8		
data/VPP/frames/TS_0008_027_-26.0.tif	70239010	http://bia/Image	Frames 8_027_-26.0		_:Specimen 8		
data/VPP/frames/TS_0008_028_-28.0.tif	69525712	http://bia/Image	Frames 8_028_-28.0		_:Specimen 8		
data/VPP/frames/TS_0008_029_28.0.tif	70082480	http://bia/Image	Frames 8_029_28.0		_:Specimen 8		
data/VPP/frames/TS_0008_030_30.0.tif	69324884	http://bia/Image	Frames 8_030_30.0		_:Specimen 8		
data/VPP/frames/TS_0008_031_-30.0.tif	68738590	http://bia/Image	Frames 8_031_-30.0		_:Specimen 8		
data/VPP/frames/TS_0008_032_-32.0.tif	67868796	http://bia/Image	Frames 8_032_-32.0		_:Specimen 8		
data/VPP/frames/TS_0008_033_32.0.tif	68556772	http://bia/Image	Frames 8_033_32.0		_:Specimen 8		
data/VPP/frames/TS_0008_034_34.0.tif	67657284	http://bia/Image	Frames 8_034_34.0		_:Specimen 8		
data/VPP/frames/TS_0008_035_-34.0.tif	66990072	http://bia/Image	Frames 8_035_-34.0		_:Specimen 8		
data/VPP/frames/TS_0008_036_-36.0.tif	66042646	http://bia/Image	Frames 8_036_-36.0		_:Specimen 8		
data/VPP/frames/TS_0008_037_36.0.tif	66824624	http://bia/Image	Frames 8_037_36.0		_:Specimen 8		
data/VPP/frames/TS_0008_038_38.0.tif	65838344	http://bia/Image	Frames 8_038_38.0		_:Specimen 8		
data/VPP/frames/TS_0008_039_-38.0.tif	65073138	http://bia/Image	Frames 8_039_-38.0		_:Specimen 8		
data/VPP/frames/TS_0008_040_-40.0.tif	63933882	http://bia/Image	Frames 8_040_-40.0		_:Specimen 8		
data/VPP/frames/TS_0008_041_40.0.tif	64843856	http://bia/Image	Frames 8_041_40.0		_:Specimen 8		
data/VPP/frames/TS_0008_042_42.0.tif	63638758	http://bia/Image	Frames 8_042_42.0		_:Specimen 8		
data/VPP/frames/TS_0008_043_-42.0.tif	62759312	http://bia/Image	Frames 8_043_-42.0		_:Specimen 8		
data/VPP/frames/TS_0008_044_-44.0.tif	61355898	http://bia/Image	Frames 8_044_-44.0		_:Specimen 8		
data/VPP/frames/TS_0008_045_44.0.tif	62371210	http://bia/Image	Frames 8_045_44.0		_:Specimen 8		
data/VPP/frames/TS_0008_046_46.0.tif	61020930	http://bia/Image	Frames 8_046_46.0		_:Specimen 8		
data/VPP/frames/TS_0008_047_-46.0.tif	59956878	http://bia/Image	Frames 8_047_-46.0		_:Specimen 8		
data/VPP/frames/TS_0008_048_-48.0.tif	58401044	http://bia/Image	Frames 8_048_-48.0		_:Specimen 8		
data/VPP/frames/TS_0008_049_48.0.tif	59454470	http://bia/Image	Frames 8_049_48.0		_:Specimen 8		
data/VPP/frames/TS_0008_050_50.0.tif	57887856	http://bia/Image	Frames 8_050_50.0		_:Specimen 8		
data/VPP/frames/TS_0008_051_-50.0.tif	56666284	http://bia/Image	Frames 8_051_-50.0		_:Specimen 8		
data/VPP/frames/TS_0009_001_8.0.tif	59443476	http://bia/Image	Frames 9_001_8.0		_:Specimen 9		
data/VPP/frames/TS_0009_002_10.0.tif	59409680	http://bia/Image	Frames 9_002_10.0		_:Specimen 9		
data/VPP/frames/TS_0009_003_6.0.tif	59390528	http://bia/Image	Frames 9_003_6.0		_:Specimen 9		
data/VPP/frames/TS_0009_004_4.0.tif	59360698	http://bia/Image	Frames 9_004_4.0		_:Specimen 9		
data/VPP/frames/TS_0009_005_12.0.tif	59375472	http://bia/Image	Frames 9_005_12.0		_:Specimen 9		
data/VPP/frames/TS_0009_006_14.0.tif	59301708	http://bia/Image	Frames 9_006_14.0		_:Specimen 9		
data/VPP/frames/TS_0009_007_2.0.tif	59349790	http://bia/Image	Frames 9_007_2.0		_:Specimen 9		
data/VPP/frames/TS_0009_008_-0.0.tif	59268668	http://bia/Image	Frames 9_008_-0.0		_:Specimen 9		
data/VPP/frames/TS_0009_009_16.0.tif	59235102	http://bia/Image	Frames 9_009_16.0		_:Specimen 9		
data/VPP/frames/TS_0009_010_18.0.tif	59084810	http://bia/Image	Frames 9_010_18.0		_:Specimen 9		
data/VPP/frames/TS_0009_011_-2.0.tif	59139908	http://bia/Image	Frames 9_011_-2.0		_:Specimen 9		
data/VPP/frames/TS_0009_012_-4.0.tif	59012136	http://bia/Image	Frames 9_012_-4.0		_:Specimen 9		
data/VPP/frames/TS_0009_013_20.0.tif	58941994	http://bia/Image	Frames 9_013_20.0		_:Specimen 9		
data/VPP/frames/TS_0009_014_22.0.tif	58793202	http://bia/Image	Frames 9_014_22.0		_:Specimen 9		
data/VPP/frames/TS_0009_015_-6.0.tif	58834464	http://bia/Image	Frames 9_015_-6.0		_:Specimen 9		
data/VPP/frames/TS_0009_016_-8.0.tif	58620966	http://bia/Image	Frames 9_016_-8.0		_:Specimen 9		
data/VPP/frames/TS_0009_017_24.0.tif	58573556	http://bia/Image	Frames 9_017_24.0		_:Specimen 9		
data/VPP/frames/TS_0009_018_26.0.tif	58323688	http://bia/Image	Frames 9_018_26.0		_:Specimen 9		
data/VPP/frames/TS_0009_019_-10.0.tif	58390098	http://bia/Image	Frames 9_019_-10.0		_:Specimen 9		
data/VPP/frames/TS_0009_020_-12.0.tif	58117858	http://bia/Image	Frames 9_020_-12.0		_:Specimen 9		
data/VPP/frames/TS_0009_021_28.0.tif	58033586	http://bia/Image	Frames 9_021_28.0		_:Specimen 9		
data/VPP/frames/TS_0009_022_30.0.tif	57724642	http://bia/Image	Frames 9_022_30.0		_:Specimen 9		
data/VPP/frames/TS_0009_023_-14.0.tif	57815878	http://bia/Image	Frames 9_023_-14.0		_:Specimen 9		
data/VPP/frames/TS_0009_024_-16.0.tif	57483680	http://bia/Image	Frames 9_024_-16.0		_:Specimen 9		
data/VPP/frames/TS_0009_025_32.0.tif	57369800	http://bia/Image	Frames 9_025_32.0		_:Specimen 9		
data/VPP/frames/TS_0009_026_34.0.tif	56999210	http://bia/Image	Frames 9_026_34.0		_:Specimen 9		
data/VPP/frames/TS_0009_027_-18.0.tif	57100232	http://bia/Image	Frames 9_027_-18.0		_:Specimen 9		
data/VPP/frames/TS_0009_028_-20.0.tif	56678380	http://bia/Image	Frames 9_028_-20.0		_:Specimen 9		
data/VPP/frames/TS_0009_029_36.0.tif	56554704	http://bia/Image	Frames 9_029_36.0		_:Specimen 9		
data/VPP/frames/TS_0009_030_38.0.tif	56093832	http://bia/Image	Frames 9_030_38.0		_:Specimen 9		
data/VPP/frames/TS_0009_031_-22.0.tif	56193420	http://bia/Image	Frames 9_031_-22.0		_:Specimen 9		
data/VPP/frames/TS_0009_032_-24.0.tif	55655184	http://bia/Image	Frames 9_032_-24.0		_:Specimen 9		
data/VPP/frames/TS_0009_033_40.0.tif	55546364	http://bia/Image	Frames 9_033_40.0		_:Specimen 9		
data/VPP/frames/TS_0009_034_42.0.tif	54951904	http://bia/Image	Frames 9_034_42.0		_:Specimen 9		
data/VPP/frames/TS_0009_035_-26.0.tif	55097944	http://bia/Image	Frames 9_035_-26.0		_:Specimen 9		
data/VPP/frames/TS_0009_036_-28.0.tif	54480612	http://bia/Image	Frames 9_036_-28.0		_:Specimen 9		
data/VPP/frames/TS_0009_037_44.0.tif	54346944	http://bia/Image	Frames 9_037_44.0		_:Specimen 9		
data/VPP/frames/TS_0009_038_46.0.tif	53670420	http://bia/Image	Frames 9_038_46.0		_:Specimen 9		
data/VPP/frames/TS_0009_039_-30.0.tif	53816142	http://bia/Image	Frames 9_039_-30.0		_:Specimen 9		
data/VPP/frames/TS_0009_040_-32.0.tif	53089118	http://bia/Image	Frames 9_040_-32.0		_:Specimen 9		
data/VPP/frames/TS_0009_041_48.0.tif	52894626	http://bia/Image	Frames 9_041_48.0		_:Specimen 9		
data/VPP/frames/TS_0009_042_50.0.tif	52074698	http://bia/Image	Frames 9_042_50.0		_:Specimen 9		
data/VPP/frames/TS_0009_043_-34.0.tif	52253780	http://bia/Image	Frames 9_043_-34.0		_:Specimen 9		
data/VPP/frames/TS_0009_044_-36.0.tif	51364568	http://bia/Image	Frames 9_044_-36.0		_:Specimen 9		
data/VPP/frames/TS_0009_045_52.0.tif	51159418	http://bia/Image	Frames 9_045_52.0		_:Specimen 9		
data/VPP/frames/TS_0009_046_54.0.tif	50138898	http://bia/Image	Frames 9_046_54.0		_:Specimen 9		
data/VPP/frames/TS_0009_047_-38.0.tif	50400342	http://bia/Image	Frames 9_047_-38.0		_:Specimen 9		
data/VPP/frames/TS_0009_048_-40.0.tif	49296306	http://bia/Image	Frames 9_048_-40.0		_:Specimen 9		
data/VPP/frames/TS_0009_049_56.0.tif	49029694	http://bia/Image	Frames 9_049_56.0		_:Specimen 9		
data/VPP/frames/TS_0009_050_58.0.tif	47808212	http://bia/Image	Frames 9_050_58.0		_:Specimen 9		
data/VPP/frames/TS_0009_051_-42.0.tif	48142340	http://bia/Image	Frames 9_051_-42.0		_:Specimen 9		
data/VPP/frames/TS_0010_001_-0.0.tif	43133060	http://bia/Image	Frames 10_001_-0.0		_:Specimen 10		
data/VPP/frames/TS_0010_002_2.0.tif	43114916	http://bia/Image	Frames 10_002_2.0		_:Specimen 10		
data/VPP/frames/TS_0010_003_-2.0.tif	43124326	http://bia/Image	Frames 10_003_-2.0		_:Specimen 10		
data/VPP/frames/TS_0010_004_-4.0.tif	43102334	http://bia/Image	Frames 10_004_-4.0		_:Specimen 10		
data/VPP/frames/TS_0010_005_4.0.tif	43097182	http://bia/Image	Frames 10_005_4.0		_:Specimen 10		
data/VPP/frames/TS_0010_006_6.0.tif	43054008	http://bia/Image	Frames 10_006_6.0		_:Specimen 10		
data/VPP/frames/TS_0010_007_-6.0.tif	43098800	http://bia/Image	Frames 10_007_-6.0		_:Specimen 10		
data/VPP/frames/TS_0010_008_-8.0.tif	43014748	http://bia/Image	Frames 10_008_-8.0		_:Specimen 10		
data/VPP/frames/TS_0010_009_8.0.tif	43010524	http://bia/Image	Frames 10_009_8.0		_:Specimen 10		
data/VPP/frames/TS_0010_010_10.0.tif	42909834	http://bia/Image	Frames 10_010_10.0		_:Specimen 10		
data/VPP/frames/TS_0010_011_-10.0.tif	42919796	http://bia/Image	Frames 10_011_-10.0		_:Specimen 10		
data/VPP/frames/TS_0010_012_-12.0.tif	42853834	http://bia/Image	Frames 10_012_-12.0		_:Specimen 10		
data/VPP/frames/TS_0010_013_12.0.tif	42816144	http://bia/Image	Frames 10_013_12.0		_:Specimen 10		
data/VPP/frames/TS_0010_014_14.0.tif	42684730	http://bia/Image	Frames 10_014_14.0		_:Specimen 10		
data/VPP/frames/TS_0010_015_-14.0.tif	42730498	http://bia/Image	Frames 10_015_-14.0		_:Specimen 10		
data/VPP/frames/TS_0010_016_-16.0.tif	42594970	http://bia/Image	Frames 10_016_-16.0		_:Specimen 10		
data/VPP/frames/TS_0010_017_16.0.tif	42547848	http://bia/Image	Frames 10_017_16.0		_:Specimen 10		
data/VPP/frames/TS_0010_018_18.0.tif	42358212	http://bia/Image	Frames 10_018_18.0		_:Specimen 10		
data/VPP/frames/TS_0010_019_-18.0.tif	42409186	http://bia/Image	Frames 10_019_-18.0		_:Specimen 10		
data/VPP/frames/TS_0010_020_-20.0.tif	42226652	http://bia/Image	Frames 10_020_-20.0		_:Specimen 10		
data/VPP/frames/TS_0010_021_20.0.tif	42374032	http://bia/Image	Frames 10_021_20.0		_:Specimen 10		
data/VPP/frames/TS_0010_022_22.0.tif	42156218	http://bia/Image	Frames 10_022_22.0		_:Specimen 10		
data/VPP/frames/TS_0010_023_-22.0.tif	42289408	http://bia/Image	Frames 10_023_-22.0		_:Specimen 10		
data/VPP/frames/TS_0010_024_-24.0.tif	42055478	http://bia/Image	Frames 10_024_-24.0		_:Specimen 10		
data/VPP/frames/TS_0010_025_24.0.tif	41944680	http://bia/Image	Frames 10_025_24.0		_:Specimen 10		
data/VPP/frames/TS_0010_026_26.0.tif	41684850	http://bia/Image	Frames 10_026_26.0		_:Specimen 10		
data/VPP/frames/TS_0010_027_-26.0.tif	41822478	http://bia/Image	Frames 10_027_-26.0		_:Specimen 10		
data/VPP/frames/TS_0010_028_-28.0.tif	41533908	http://bia/Image	Frames 10_028_-28.0		_:Specimen 10		
data/VPP/frames/TS_0010_029_28.0.tif	41367572	http://bia/Image	Frames 10_029_28.0		_:Specimen 10		
data/VPP/frames/TS_0010_030_30.0.tif	41001270	http://bia/Image	Frames 10_030_30.0		_:Specimen 10		
data/VPP/frames/TS_0010_031_-30.0.tif	41198484	http://bia/Image	Frames 10_031_-30.0		_:Specimen 10		
data/VPP/frames/TS_0010_032_-32.0.tif	40808790	http://bia/Image	Frames 10_032_-32.0		_:Specimen 10		
data/VPP/frames/TS_0010_033_32.0.tif	40626560	http://bia/Image	Frames 10_033_32.0		_:Specimen 10		
data/VPP/frames/TS_0010_034_34.0.tif	40198812	http://bia/Image	Frames 10_034_34.0		_:Specimen 10		
data/VPP/frames/TS_0010_035_-34.0.tif	40441192	http://bia/Image	Frames 10_035_-34.0		_:Specimen 10		
data/VPP/frames/TS_0010_036_-36.0.tif	39972936	http://bia/Image	Frames 10_036_-36.0		_:Specimen 10		
data/VPP/frames/TS_0010_037_36.0.tif	39724094	http://bia/Image	Frames 10_037_36.0		_:Specimen 10		
data/VPP/frames/TS_0010_038_38.0.tif	39210206	http://bia/Image	Frames 10_038_38.0		_:Specimen 10		
data/VPP/frames/TS_0010_039_-38.0.tif	39525978	http://bia/Image	Frames 10_039_-38.0		_:Specimen 10		
data/VPP/frames/TS_0010_040_-40.0.tif	38976650	http://bia/Image	Frames 10_040_-40.0		_:Specimen 10		
data/VPP/frames/TS_0010_041_40.0.tif	38675762	http://bia/Image	Frames 10_041_40.0		_:Specimen 10		
data/VPP/frames/TS_0010_042_42.0.tif	38093040	http://bia/Image	Frames 10_042_42.0		_:Specimen 10		
data/VPP/frames/TS_0010_043_-42.0.tif	38427934	http://bia/Image	Frames 10_043_-42.0		_:Specimen 10		
data/VPP/frames/TS_0010_044_-44.0.tif	37754362	http://bia/Image	Frames 10_044_-44.0		_:Specimen 10		
data/VPP/frames/TS_0010_045_44.0.tif	37427756	http://bia/Image	Frames 10_045_44.0		_:Specimen 10		
data/VPP/frames/TS_0010_046_46.0.tif	36658136	http://bia/Image	Frames 10_046_46.0		_:Specimen 10		
data/VPP/frames/TS_0010_047_-46.0.tif	37046086	http://bia/Image	Frames 10_047_-46.0		_:Specimen 10		
data/VPP/frames/TS_0010_048_-48.0.tif	36305798	http://bia/Image	Frames 10_048_-48.0		_:Specimen 10		
data/VPP/frames/TS_0010_049_48.0.tif	35857298	http://bia/Image	Frames 10_049_48.0		_:Specimen 10		
data/VPP/frames/TS_0010_050_50.0.tif	35028530	http://bia/Image	Frames 10_050_50.0		_:Specimen 10		
data/VPP/frames/TS_0010_051_-50.0.tif	35435842	http://bia/Image	Frames 10_051_-50.0		_:Specimen 10		
data/VPP/frames/mdocs_ori/TS_0001.mrc.mdoc	29057						
data/VPP/frames/mdocs_ori/TS_0002.mrc.mdoc	30007						
data/VPP/frames/mdocs_ori/TS_0003.mrc.mdoc	29956						
data/VPP/frames/mdocs_ori/TS_0004.mrc.mdoc	30084						
data/VPP/frames/mdocs_ori/TS_0005.mrc.mdoc	30041						
data/VPP/frames/mdocs_ori/TS_0006.mrc.mdoc	29998						
data/VPP/frames/mdocs_ori/TS_0007.mrc.mdoc	30128						
data/VPP/frames/mdocs_ori/TS_0008.mrc.mdoc	30070						
data/VPP/frames/mdocs_ori/TS_0009.mrc.mdoc	30245						
data/VPP/frames/mdocs_ori/TS_0010.mrc.mdoc	29885						
