file_path	size_in_bytes	type	label	source_image_label	associated_specimen	associated_annotation_method	associated_protocol
data/DEF/frames/TS_041_043_-42.0.tif	35295676	http://bia/Image	Frames 41_043_-42.0		_:Specimen 41		
data/DEF/frames/TS_041_044_-44.0.tif	34468062	http://bia/Image	Frames 41_044_-44.0		_:Specimen 41		
data/DEF/frames/TS_041_045_44.0.tif	34240930	http://bia/Image	Frames 41_045_44.0		_:Specimen 41		
data/DEF/frames/TS_041_046_46.0.tif	33134466	http://bia/Image	Frames 41_046_46.0		_:Specimen 41		
data/DEF/frames/TS_041_047_-46.0.tif	33529350	http://bia/Image	Frames 41_047_-46.0		_:Specimen 41		
data/DEF/frames/TS_041_048_-48.0.tif	32510996	http://bia/Image	Frames 41_048_-48.0		_:Specimen 41		
data/DEF/frames/TS_041_049_48.0.tif	31903852	http://bia/Image	Frames 41_049_48.0		_:Specimen 41		
data/DEF/frames/TS_041_050_50.0.tif	30369970	http://bia/Image	Frames 41_050_50.0		_:Specimen 41		
data/DEF/frames/TS_041_051_-50.0.tif	31434870	http://bia/Image	Frames 41_051_-50.0		_:Specimen 41		
data/DEF/frames/TS_043_001_-0.0.tif	47193384	http://bia/Image	Frames 43_001_-0.0		_:Specimen 43		
data/DEF/frames/TS_043_002_2.0.tif	47218252	http://bia/Image	Frames 43_002_2.0		_:Specimen 43		
data/DEF/frames/TS_043_003_-2.0.tif	47197870	http://bia/Image	Frames 43_003_-2.0		_:Specimen 43		
data/DEF/frames/TS_043_004_-4.0.tif	47165312	http://bia/Image	Frames 43_004_-4.0		_:Specimen 43		
data/DEF/frames/TS_043_005_4.0.tif	47192592	http://bia/Image	Frames 43_005_4.0		_:Specimen 43		
data/DEF/frames/TS_043_006_6.0.tif	47132898	http://bia/Image	Frames 43_006_6.0		_:Specimen 43		
data/DEF/frames/TS_043_007_-6.0.tif	47127952	http://bia/Image	Frames 43_007_-6.0		_:Specimen 43		
data/DEF/frames/TS_043_008_-8.0.tif	47064460	http://bia/Image	Frames 43_008_-8.0		_:Specimen 43		
data/DEF/frames/TS_043_009_8.0.tif	47103320	http://bia/Image	Frames 43_009_8.0		_:Specimen 43		
data/DEF/frames/TS_043_010_10.0.tif	47018452	http://bia/Image	Frames 43_010_10.0		_:Specimen 43		
data/DEF/frames/TS_043_011_-10.0.tif	46977218	http://bia/Image	Frames 43_011_-10.0		_:Specimen 43		
data/DEF/frames/TS_043_012_-12.0.tif	46880138	http://bia/Image	Frames 43_012_-12.0		_:Specimen 43		
data/DEF/frames/TS_043_013_12.0.tif	46907924	http://bia/Image	Frames 43_013_12.0		_:Specimen 43		
data/DEF/frames/TS_043_014_14.0.tif	46797728	http://bia/Image	Frames 43_014_14.0		_:Specimen 43		
data/DEF/frames/TS_043_015_-14.0.tif	46786694	http://bia/Image	Frames 43_015_-14.0		_:Specimen 43		
data/DEF/frames/TS_043_016_-16.0.tif	46647268	http://bia/Image	Frames 43_016_-16.0		_:Specimen 43		
data/DEF/frames/TS_043_017_16.0.tif	46692294	http://bia/Image	Frames 43_017_16.0		_:Specimen 43		
data/DEF/frames/TS_043_018_18.0.tif	46541090	http://bia/Image	Frames 43_018_18.0		_:Specimen 43		
data/DEF/frames/TS_043_019_-18.0.tif	46493772	http://bia/Image	Frames 43_019_-18.0		_:Specimen 43		
data/DEF/frames/TS_043_020_-20.0.tif	46333476	http://bia/Image	Frames 43_020_-20.0		_:Specimen 43		
data/DEF/frames/TS_043_021_20.0.tif	46340946	http://bia/Image	Frames 43_021_20.0		_:Specimen 43		
data/DEF/frames/TS_043_022_22.0.tif	46150114	http://bia/Image	Frames 43_022_22.0		_:Specimen 43		
data/DEF/frames/TS_043_023_-22.0.tif	46114606	http://bia/Image	Frames 43_023_-22.0		_:Specimen 43		
data/DEF/frames/TS_043_024_-24.0.tif	45891466	http://bia/Image	Frames 43_024_-24.0		_:Specimen 43		
data/DEF/frames/TS_043_025_24.0.tif	45936954	http://bia/Image	Frames 43_025_24.0		_:Specimen 43		
data/DEF/frames/TS_043_026_26.0.tif	45679690	http://bia/Image	Frames 43_026_26.0		_:Specimen 43		
data/DEF/frames/TS_043_027_-26.0.tif	45622834	http://bia/Image	Frames 43_027_-26.0		_:Specimen 43		
data/DEF/frames/TS_043_028_-28.0.tif	45357670	http://bia/Image	Frames 43_028_-28.0		_:Specimen 43		
data/DEF/frames/TS_043_029_28.0.tif	45398922	http://bia/Image	Frames 43_029_28.0		_:Specimen 43		
data/DEF/frames/TS_043_030_30.0.tif	45102836	http://bia/Image	Frames 43_030_30.0		_:Specimen 43		
data/DEF/frames/TS_043_031_-30.0.tif	45080494	http://bia/Image	Frames 43_031_-30.0		_:Specimen 43		
data/DEF/frames/TS_043_032_-32.0.tif	44724966	http://bia/Image	Frames 43_032_-32.0		_:Specimen 43		
data/DEF/frames/TS_043_033_32.0.tif	44749478	http://bia/Image	Frames 43_033_32.0		_:Specimen 43		
data/DEF/frames/TS_043_034_34.0.tif	44378744	http://bia/Image	Frames 43_034_34.0		_:Specimen 43		
data/DEF/frames/TS_043_035_-34.0.tif	44370824	http://bia/Image	Frames 43_035_-34.0		_:Specimen 43		
data/DEF/frames/TS_043_036_-36.0.tif	43971586	http://bia/Image	Frames 43_036_-36.0		_:Specimen 43		
data/DEF/frames/TS_043_037_36.0.tif	43967358	http://bia/Image	Frames 43_037_36.0		_:Specimen 43		
data/DEF/frames/TS_043_038_38.0.tif	43520236	http://bia/Image	Frames 43_038_38.0		_:Specimen 43		
data/DEF/frames/TS_043_039_-38.0.tif	43524924	http://bia/Image	Frames 43_039_-38.0		_:Specimen 43		
data/DEF/frames/TS_043_040_-40.0.tif	43025002	http://bia/Image	Frames 43_040_-40.0		_:Specimen 43		
data/DEF/frames/TS_043_041_40.0.tif	42977898	http://bia/Image	Frames 43_041_40.0		_:Specimen 43		
data/DEF/frames/TS_043_042_42.0.tif	42384560	http://bia/Image	Frames 43_042_42.0		_:Specimen 43		
data/DEF/frames/TS_043_043_-42.0.tif	42513806	http://bia/Image	Frames 43_043_-42.0		_:Specimen 43		
data/DEF/frames/TS_043_044_-44.0.tif	41945792	http://bia/Image	Frames 43_044_-44.0		_:Specimen 43		
data/DEF/frames/TS_043_045_44.0.tif	41721022	http://bia/Image	Frames 43_045_44.0		_:Specimen 43		
data/DEF/frames/TS_043_046_46.0.tif	41083556	http://bia/Image	Frames 43_046_46.0		_:Specimen 43		
data/DEF/frames/TS_043_047_-46.0.tif	41296586	http://bia/Image	Frames 43_047_-46.0		_:Specimen 43		
data/DEF/frames/TS_043_048_-48.0.tif	40633638	http://bia/Image	Frames 43_048_-48.0		_:Specimen 43		
data/DEF/frames/TS_043_049_48.0.tif	40337214	http://bia/Image	Frames 43_049_48.0		_:Specimen 43		
data/DEF/frames/TS_043_050_50.0.tif	39497962	http://bia/Image	Frames 43_050_50.0		_:Specimen 43		
data/DEF/frames/TS_043_051_-50.0.tif	39870250	http://bia/Image	Frames 43_051_-50.0		_:Specimen 43		
data/DEF/frames/TS_045_001_-0.0.tif	38192526	http://bia/Image	Frames 45_001_-0.0		_:Specimen 45		
data/DEF/frames/TS_045_002_2.0.tif	38159570	http://bia/Image	Frames 45_002_2.0		_:Specimen 45		
data/DEF/frames/TS_045_003_-2.0.tif	38258238	http://bia/Image	Frames 45_003_-2.0		_:Specimen 45		
data/DEF/frames/TS_045_004_-4.0.tif	38289612	http://bia/Image	Frames 45_004_-4.0		_:Specimen 45		
data/DEF/frames/TS_045_005_4.0.tif	38095856	http://bia/Image	Frames 45_005_4.0		_:Specimen 45		
data/DEF/frames/TS_045_006_6.0.tif	38010474	http://bia/Image	Frames 45_006_6.0		_:Specimen 45		
data/DEF/frames/TS_045_007_-6.0.tif	38258576	http://bia/Image	Frames 45_007_-6.0		_:Specimen 45		
data/DEF/frames/TS_045_008_-8.0.tif	38196588	http://bia/Image	Frames 45_008_-8.0		_:Specimen 45		
data/DEF/frames/TS_045_009_8.0.tif	37836732	http://bia/Image	Frames 45_009_8.0		_:Specimen 45		
data/DEF/frames/TS_045_010_10.0.tif	37682486	http://bia/Image	Frames 45_010_10.0		_:Specimen 45		
data/DEF/frames/TS_045_011_-10.0.tif	38117884	http://bia/Image	Frames 45_011_-10.0		_:Specimen 45		
data/DEF/frames/TS_045_012_-12.0.tif	38008862	http://bia/Image	Frames 45_012_-12.0		_:Specimen 45		
data/DEF/frames/TS_045_013_12.0.tif	37485322	http://bia/Image	Frames 45_013_12.0		_:Specimen 45		
data/DEF/frames/TS_045_014_14.0.tif	37257292	http://bia/Image	Frames 45_014_14.0		_:Specimen 45		
data/DEF/frames/TS_045_015_-14.0.tif	37924360	http://bia/Image	Frames 45_015_-14.0		_:Specimen 45		
data/DEF/frames/TS_045_016_-16.0.tif	37732150	http://bia/Image	Frames 45_016_-16.0		_:Specimen 45		
data/DEF/frames/TS_045_017_16.0.tif	37003778	http://bia/Image	Frames 45_017_16.0		_:Specimen 45		
data/DEF/frames/TS_045_018_18.0.tif	36713400	http://bia/Image	Frames 45_018_18.0		_:Specimen 45		
data/DEF/frames/TS_045_019_-18.0.tif	37580806	http://bia/Image	Frames 45_019_-18.0		_:Specimen 45		
data/DEF/frames/TS_045_020_-20.0.tif	37342852	http://bia/Image	Frames 45_020_-20.0		_:Specimen 45		
data/DEF/frames/TS_045_021_20.0.tif	36384006	http://bia/Image	Frames 45_021_20.0		_:Specimen 45		
data/DEF/frames/TS_045_022_22.0.tif	36012328	http://bia/Image	Frames 45_022_22.0		_:Specimen 45		
data/DEF/frames/TS_045_023_-22.0.tif	37072898	http://bia/Image	Frames 45_023_-22.0		_:Specimen 45		
data/DEF/frames/TS_045_024_-24.0.tif	36764268	http://bia/Image	Frames 45_024_-24.0		_:Specimen 45		
data/DEF/frames/TS_045_025_24.0.tif	35588788	http://bia/Image	Frames 45_025_24.0		_:Specimen 45		
data/DEF/frames/TS_045_026_26.0.tif	35132590	http://bia/Image	Frames 45_026_26.0		_:Specimen 45		
data/DEF/frames/TS_045_027_-26.0.tif	36397994	http://bia/Image	Frames 45_027_-26.0		_:Specimen 45		
data/DEF/frames/TS_045_028_-28.0.tif	35670306	http://bia/Image	Frames 45_028_-28.0		_:Specimen 45		
data/DEF/frames/TS_045_029_28.0.tif	34642022	http://bia/Image	Frames 45_029_28.0		_:Specimen 45		
data/DEF/frames/TS_045_030_30.0.tif	34090394	http://bia/Image	Frames 45_030_30.0		_:Specimen 45		
data/DEF/frames/TS_045_031_-30.0.tif	34546980	http://bia/Image	Frames 45_031_-30.0		_:Specimen 45		
data/DEF/frames/TS_045_032_-32.0.tif	32857320	http://bia/Image	Frames 45_032_-32.0		_:Specimen 45		
data/DEF/frames/TS_045_033_32.0.tif	33464312	http://bia/Image	Frames 45_033_32.0		_:Specimen 45		
data/DEF/frames/TS_045_034_34.0.tif	32780836	http://bia/Image	Frames 45_034_34.0		_:Specimen 45		
data/DEF/frames/TS_045_035_-34.0.tif	30866190	http://bia/Image	Frames 45_035_-34.0		_:Specimen 45		
data/DEF/frames/TS_045_036_-36.0.tif	28480678	http://bia/Image	Frames 45_036_-36.0		_:Specimen 45		
data/DEF/frames/TS_045_037_36.0.tif	31863792	http://bia/Image	Frames 45_037_36.0		_:Specimen 45		
data/DEF/frames/TS_045_038_38.0.tif	30469126	http://bia/Image	Frames 45_038_38.0		_:Specimen 45		
data/DEF/frames/TS_045_039_-38.0.tif	26087678	http://bia/Image	Frames 45_039_-38.0		_:Specimen 45		
data/DEF/frames/TS_045_040_-40.0.tif	23443666	http://bia/Image	Frames 45_040_-40.0		_:Specimen 45		
data/DEF/frames/TS_045_041_40.0.tif	28532492	http://bia/Image	Frames 45_041_40.0		_:Specimen 45		
data/DEF/frames/TS_045_042_42.0.tif	26188390	http://bia/Image	Frames 45_042_42.0		_:Specimen 45		
data/DEF/frames/TS_045_043_-42.0.tif	22722540	http://bia/Image	Frames 45_043_-42.0		_:Specimen 45		
data/DEF/frames/TS_045_044_-44.0.tif	21829266	http://bia/Image	Frames 45_044_-44.0		_:Specimen 45		
data/DEF/frames/TS_045_045_44.0.tif	23630150	http://bia/Image	Frames 45_045_44.0		_:Specimen 45		
data/DEF/frames/TS_045_046_46.0.tif	20948492	http://bia/Image	Frames 45_046_46.0		_:Specimen 45		
data/DEF/frames/TS_045_047_-46.0.tif	21088978	http://bia/Image	Frames 45_047_-46.0		_:Specimen 45		
data/DEF/frames/TS_045_048_-48.0.tif	20149682	http://bia/Image	Frames 45_048_-48.0		_:Specimen 45		
data/DEF/frames/TS_045_049_48.0.tif	18265416	http://bia/Image	Frames 45_049_48.0		_:Specimen 45		
data/DEF/frames/TS_045_050_50.0.tif	15733098	http://bia/Image	Frames 45_050_50.0		_:Specimen 45		
data/DEF/frames/TS_045_051_-50.0.tif	19326966	http://bia/Image	Frames 45_051_-50.0		_:Specimen 45		
data/DEF/frames/mdocs_ori/TS_026.mrc.mdoc	29952						
data/DEF/frames/mdocs_ori/TS_027.mrc.mdoc	30002						
data/DEF/frames/mdocs_ori/TS_028.mrc.mdoc	29864						
data/DEF/frames/mdocs_ori/TS_029.mrc.mdoc	30001						
data/DEF/frames/mdocs_ori/TS_030.mrc.mdoc	29885						
data/DEF/frames/mdocs_ori/TS_034.mrc.mdoc	30004						
data/DEF/frames/mdocs_ori/TS_037.mrc.mdoc	29980						
data/DEF/frames/mdocs_ori/TS_041.mrc.mdoc	29869						
data/DEF/frames/mdocs_ori/TS_043.mrc.mdoc	29901						
data/DEF/frames/mdocs_ori/TS_045.mrc.mdoc	29896						
