file_path	size_in_bytes	type	label	source_image_label	associated_specimen	associated_annotation_method	associated_protocol
data/Tomo3/raw_data/raw_frames/Nov18_11.39.56.mrc.bz2	52111671	http://bia/Image	Frames_03_11_39_56		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.40.43.mrc.bz2	51918713	http://bia/Image	Frames_03_11_40_43		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.41.30.mrc.bz2	51610305	http://bia/Image	Frames_03_11_41_30		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.42.33.mrc.bz2	51507541	http://bia/Image	Frames_03_11_42_33		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.43.35.mrc.bz2	51258838	http://bia/Image	Frames_03_11_43_35		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.44.22.mrc.bz2	50958807	http://bia/Image	Frames_03_11_44_22		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.45.10.mrc.bz2	50584394	http://bia/Image	Frames_03_11_45_10		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.45.28.mrc.bz2	50546051	http://bia/Image	Frames_03_11_45_28		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.46.42.mrc.bz2	53560315	http://bia/Image	Frames_03_11_46_42		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.47.47.mrc.bz2	53243287	http://bia/Image	Frames_03_11_47_47		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.48.51.mrc.bz2	52777162	http://bia/Image	Frames_03_11_48_51		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.49.56.mrc.bz2	52294539	http://bia/Image	Frames_03_11_49_56		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.50.59.mrc.bz2	51745740	http://bia/Image	Frames_03_11_50_59		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.52.04.mrc.bz2	57717511	http://bia/Image	Frames_03_11_52_04		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.53.08.mrc.bz2	50092758	http://bia/Image	Frames_03_11_53_08		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.53.27.mrc.bz2	57615677	http://bia/Image	Frames_03_11_53_27		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.54.43.mrc.bz2	55923233	http://bia/Image	Frames_03_11_54_43		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.55.11.mrc.bz2	55296640	http://bia/Image	Frames_03_11_55_11		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.56.19.mrc.bz2	56043972	http://bia/Image	Frames_03_11_56_19		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.57.24.mrc.bz2	56473470	http://bia/Image	Frames_03_11_57_24		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.58.31.mrc.bz2	62442047	http://bia/Image	Frames_03_11_58_31		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_11.59.38.mrc.bz2	60918416	http://bia/Image	Frames_03_11_59_38		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_12.00.29.mrc.bz2	59549661	http://bia/Image	Frames_03_12_00_29		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_12.01.20.mrc.bz2	63919852	http://bia/Image	Frames_03_12_01_20		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_12.02.31.mrc.bz2	64224231	http://bia/Image	Frames_03_12_02_31		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_12.03.40.mrc.bz2	68632143	http://bia/Image	Frames_03_12_03_40		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_12.04.53.mrc.bz2	70247341	http://bia/Image	Frames_03_12_04_53		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_12.06.08.mrc.bz2	72003565	http://bia/Image	Frames_03_12_06_08		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_12.07.25.mrc.bz2	80261380	http://bia/Image	Frames_03_12_07_25		_:Specimen 03		
data/Tomo3/raw_data/raw_frames/Nov18_12.08.43.mrc.bz2	76050301	http://bia/Image	Frames_03_12_08_43		_:Specimen 03		
data/Tomo4/raw_data/raw_frames/Jan21_16.01.08.mrc.bz2	61171002	http://bia/Image	Frames_04_16_01_08		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.02.14.mrc.bz2	61852981	http://bia/Image	Frames_04_16_02_14		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.03.33.mrc.bz2	62871470	http://bia/Image	Frames_04_16_03_33		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.04.23.mrc.bz2	63296123	http://bia/Image	Frames_04_16_04_23		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.05.19.mrc.bz2	63922699	http://bia/Image	Frames_04_16_05_19		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.06.14.mrc.bz2	64565982	http://bia/Image	Frames_04_16_06_14		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.07.09.mrc.bz2	57747126	http://bia/Image	Frames_04_16_07_09		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.07.53.mrc.bz2	65517443	http://bia/Image	Frames_04_16_07_53		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.08.37.mrc.bz2	58642946	http://bia/Image	Frames_04_16_08_37		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.09.57.mrc.bz2	66289645	http://bia/Image	Frames_04_16_09_57		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.10.42.mrc.bz2	66849265	http://bia/Image	Frames_04_16_10_42		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.11.26.mrc.bz2	66897267	http://bia/Image	Frames_04_16_11_26		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.12.22.mrc.bz2	67546146	http://bia/Image	Frames_04_16_12_22		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.13.06.mrc.bz2	59915200	http://bia/Image	Frames_04_16_13_06		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.14.01.mrc.bz2	67702721	http://bia/Image	Frames_04_16_14_01		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.14.57.mrc.bz2	60182850	http://bia/Image	Frames_04_16_14_57		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.15.52.mrc.bz2	67972350	http://bia/Image	Frames_04_16_15_52		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.16.42.mrc.bz2	60455046	http://bia/Image	Frames_04_16_16_42		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.17.36.mrc.bz2	68211918	http://bia/Image	Frames_04_16_17_36		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.18.32.mrc.bz2	60709068	http://bia/Image	Frames_04_16_18_32		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.19.27.mrc.bz2	68453101	http://bia/Image	Frames_04_16_19_27		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.20.34.mrc.bz2	60816720	http://bia/Image	Frames_04_16_20_34		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.21.18.mrc.bz2	68303874	http://bia/Image	Frames_04_16_21_18		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.22.02.mrc.bz2	60857551	http://bia/Image	Frames_04_16_22_02		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.22.57.mrc.bz2	68282581	http://bia/Image	Frames_04_16_22_57		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.23.42.mrc.bz2	60636035	http://bia/Image	Frames_04_16_23_42		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.24.25.mrc.bz2	68158899	http://bia/Image	Frames_04_16_24_25		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.25.20.mrc.bz2	60387899	http://bia/Image	Frames_04_16_25_20		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.26.15.mrc.bz2	67918515	http://bia/Image	Frames_04_16_26_15		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.27.10.mrc.bz2	60231177	http://bia/Image	Frames_04_16_27_10		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.28.05.mrc.bz2	67530255	http://bia/Image	Frames_04_16_28_05		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.28.59.mrc.bz2	59855695	http://bia/Image	Frames_04_16_28_59		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.29.43.mrc.bz2	66984501	http://bia/Image	Frames_04_16_29_43		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.30.38.mrc.bz2	59289553	http://bia/Image	Frames_04_16_30_38		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.31.33.mrc.bz2	66446800	http://bia/Image	Frames_04_16_31_33		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.32.36.mrc.bz2	65986507	http://bia/Image	Frames_04_16_32_36		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.33.32.mrc.bz2	65735257	http://bia/Image	Frames_04_16_33_32		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.34.17.mrc.bz2	65112442	http://bia/Image	Frames_04_16_34_17		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.35.14.mrc.bz2	64690551	http://bia/Image	Frames_04_16_35_14		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.36.09.mrc.bz2	64196228	http://bia/Image	Frames_04_16_36_09		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.37.35.mrc.bz2	67095848	http://bia/Image	Frames_04_16_37_35		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.38.26.mrc.bz2	63003526	http://bia/Image	Frames_04_16_38_26		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.39.21.mrc.bz2	62324281	http://bia/Image	Frames_04_16_39_21		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.40.25.mrc.bz2	61607377	http://bia/Image	Frames_04_16_40_25		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.41.21.mrc.bz2	60659172	http://bia/Image	Frames_04_16_41_21		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.42.17.mrc.bz2	62673586	http://bia/Image	Frames_04_16_42_17		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.43.13.mrc.bz2	61775204	http://bia/Image	Frames_04_16_43_13		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.44.09.mrc.bz2	63725092	http://bia/Image	Frames_04_16_44_09		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.45.07.mrc.bz2	62256545	http://bia/Image	Frames_04_16_45_07		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.46.04.mrc.bz2	63309302	http://bia/Image	Frames_04_16_46_04		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.47.03.mrc.bz2	66930446	http://bia/Image	Frames_04_16_47_03		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.48.03.mrc.bz2	64080422	http://bia/Image	Frames_04_16_48_03		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.49.02.mrc.bz2	60877205	http://bia/Image	Frames_04_16_49_02		_:Specimen 04		
data/Tomo4/raw_data/raw_frames/Jan21_16.50.11.mrc.bz2	61394532	http://bia/Image	Frames_04_16_50_11		_:Specimen 04		
data/Tomo5/raw_data/raw_frames/Feb23_15.42.42.mrc.bz2	63957927	http://bia/Image	Frames_05_15_42_42		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.46.35.mrc.bz2	61356165	http://bia/Image	Frames_05_15_46_35		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.47.27.mrc.bz2	61331943	http://bia/Image	Frames_05_15_47_27		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.48.18.mrc.bz2	61401532	http://bia/Image	Frames_05_15_48_18		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.48.55.mrc.bz2	61492934	http://bia/Image	Frames_05_15_48_55		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.49.45.mrc.bz2	61680346	http://bia/Image	Frames_05_15_49_45		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.50.23.mrc.bz2	61290207	http://bia/Image	Frames_05_15_50_23		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.51.00.mrc.bz2	61194123	http://bia/Image	Frames_05_15_51_00		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.51.51.mrc.bz2	60997167	http://bia/Image	Frames_05_15_51_51		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.52.29.mrc.bz2	60918407	http://bia/Image	Frames_05_15_52_29		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.53.07.mrc.bz2	60541919	http://bia/Image	Frames_05_15_53_07		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.53.44.mrc.bz2	60292039	http://bia/Image	Frames_05_15_53_44		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.54.22.mrc.bz2	62561297	http://bia/Image	Frames_05_15_54_22		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.55.13.mrc.bz2	62075321	http://bia/Image	Frames_05_15_55_13		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.55.51.mrc.bz2	61706145	http://bia/Image	Frames_05_15_55_51		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.56.28.mrc.bz2	61262519	http://bia/Image	Frames_05_15_56_28		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.57.06.mrc.bz2	60636042	http://bia/Image	Frames_05_15_57_06		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.57.44.mrc.bz2	62527654	http://bia/Image	Frames_05_15_57_44		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.58.36.mrc.bz2	61586786	http://bia/Image	Frames_05_15_58_36		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.59.15.mrc.bz2	65797382	http://bia/Image	Frames_05_15_59_15		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_15.59.54.mrc.bz2	60118413	http://bia/Image	Frames_05_15_59_54		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.00.33.mrc.bz2	63975201	http://bia/Image	Frames_05_16_00_33		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.01.13.mrc.bz2	62905724	http://bia/Image	Frames_05_16_01_13		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.01.52.mrc.bz2	61808327	http://bia/Image	Frames_05_16_01_52		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.02.46.mrc.bz2	62801617	http://bia/Image	Frames_05_16_02_46		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.03.26.mrc.bz2	63595666	http://bia/Image	Frames_05_16_03_26		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.04.06.mrc.bz2	64165898	http://bia/Image	Frames_05_16_04_06		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.04.47.mrc.bz2	66677104	http://bia/Image	Frames_05_16_04_47		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.05.29.mrc.bz2	65065238	http://bia/Image	Frames_05_16_05_29		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.07.09.mrc.bz2	62870575	http://bia/Image	Frames_05_16_07_09		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.08.46.mrc.bz2	66227501	http://bia/Image	Frames_05_16_08_46		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.17.00.mrc.bz2	63284616	http://bia/Image	Frames_05_16_17_00		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.18.11.mrc.bz2	60583889	http://bia/Image	Frames_05_16_18_11		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.19.03.mrc.bz2	60266706	http://bia/Image	Frames_05_16_19_03		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.19.41.mrc.bz2	62499861	http://bia/Image	Frames_05_16_19_41		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.20.32.mrc.bz2	62105694	http://bia/Image	Frames_05_16_20_32		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.21.10.mrc.bz2	61659010	http://bia/Image	Frames_05_16_21_10		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.21.49.mrc.bz2	61121735	http://bia/Image	Frames_05_16_21_49		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.22.15.mrc.bz2	61076983	http://bia/Image	Frames_05_16_22_15		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.23.13.mrc.bz2	60117892	http://bia/Image	Frames_05_16_23_13		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.24.29.mrc.bz2	61899302	http://bia/Image	Frames_05_16_24_29		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.25.22.mrc.bz2	61237536	http://bia/Image	Frames_05_16_25_22		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.26.15.mrc.bz2	64659810	http://bia/Image	Frames_05_16_26_15		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.26.54.mrc.bz2	59400128	http://bia/Image	Frames_05_16_26_54		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.27.34.mrc.bz2	63013469	http://bia/Image	Frames_05_16_27_34		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.28.27.mrc.bz2	61820338	http://bia/Image	Frames_05_16_28_27		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.29.07.mrc.bz2	62704050	http://bia/Image	Frames_05_16_29_07		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.29.48.mrc.bz2	63496986	http://bia/Image	Frames_05_16_29_48		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.30.28.mrc.bz2	62126869	http://bia/Image	Frames_05_16_30_28		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.31.08.mrc.bz2	62346911	http://bia/Image	Frames_05_16_31_08		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.32.16.mrc.bz2	63650496	http://bia/Image	Frames_05_16_32_16		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.33.24.mrc.bz2	63822000	http://bia/Image	Frames_05_16_33_24		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.34.07.mrc.bz2	63593913	http://bia/Image	Frames_05_16_34_07		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.35.15.mrc.bz2	62984401	http://bia/Image	Frames_05_16_35_15		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.36.00.mrc.bz2	66051739	http://bia/Image	Frames_05_16_36_00		_:Specimen 05		
data/Tomo5/raw_data/raw_frames/Feb23_16.36.46.mrc.bz2	63760411	http://bia/Image	Frames_05_16_36_46		_:Specimen 05		
data/Tomo6/raw_data/raw_frames/Feb23_18.03.34.mrc.bz2	51427913	http://bia/Image	Frames_06_18_03_34		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.05.01.mrc.bz2	52131720	http://bia/Image	Frames_06_18_05_01		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.18.46.mrc.bz2	52841003	http://bia/Image	Frames_06_18_18_46		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.19.42.mrc.bz2	53391446	http://bia/Image	Frames_06_18_19_42		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.20.49.mrc.bz2	50525315	http://bia/Image	Frames_06_18_20_49		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.21.35.mrc.bz2	50867717	http://bia/Image	Frames_06_18_21_35		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.22.44.mrc.bz2	51100587	http://bia/Image	Frames_06_18_22_44		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.23.25.mrc.bz2	51281597	http://bia/Image	Frames_06_18_23_25		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.24.01.mrc.bz2	51400086	http://bia/Image	Frames_06_18_24_01		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.25.01.mrc.bz2	51477664	http://bia/Image	Frames_06_18_25_01		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.25.47.mrc.bz2	51453331	http://bia/Image	Frames_06_18_25_47		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.26.30.mrc.bz2	51334408	http://bia/Image	Frames_06_18_26_30		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.27.11.mrc.bz2	51225986	http://bia/Image	Frames_06_18_27_11		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.27.53.mrc.bz2	51037517	http://bia/Image	Frames_06_18_27_53		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.28.47.mrc.bz2	50729768	http://bia/Image	Frames_06_18_28_47		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.29.29.mrc.bz2	50426746	http://bia/Image	Frames_06_18_29_29		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.30.09.mrc.bz2	53319048	http://bia/Image	Frames_06_18_30_09		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.30.52.mrc.bz2	49547299	http://bia/Image	Frames_06_18_30_52		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.31.32.mrc.bz2	52224819	http://bia/Image	Frames_06_18_31_32		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.32.34.mrc.bz2	51525899	http://bia/Image	Frames_06_18_32_34		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.33.20.mrc.bz2	50809216	http://bia/Image	Frames_06_18_33_20		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.34.04.mrc.bz2	50051266	http://bia/Image	Frames_06_18_34_04		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.34.52.mrc.bz2	50630073	http://bia/Image	Frames_06_18_34_52		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.35.39.mrc.bz2	51048829	http://bia/Image	Frames_06_18_35_39		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.36.49.mrc.bz2	51420136	http://bia/Image	Frames_06_18_36_49		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.37.33.mrc.bz2	52929608	http://bia/Image	Frames_06_18_37_33		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.38.21.mrc.bz2	51531229	http://bia/Image	Frames_06_18_38_21		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.39.07.mrc.bz2	51432959	http://bia/Image	Frames_06_18_39_07		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.41.54.mrc.bz2	54971293	http://bia/Image	Frames_06_18_41_54		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.43.31.mrc.bz2	52945097	http://bia/Image	Frames_06_18_43_31		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.45.45.mrc.bz2	53293004	http://bia/Image	Frames_06_18_45_45		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.52.05.mrc.bz2	51306646	http://bia/Image	Frames_06_18_52_05		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.53.39.mrc.bz2	50515779	http://bia/Image	Frames_06_18_53_39		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.54.46.mrc.bz2	51169947	http://bia/Image	Frames_06_18_54_46		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.55.33.mrc.bz2	51638039	http://bia/Image	Frames_06_18_55_33		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.56.42.mrc.bz2	52021130	http://bia/Image	Frames_06_18_56_42		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.57.30.mrc.bz2	53715924	http://bia/Image	Frames_06_18_57_30		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.58.16.mrc.bz2	52347072	http://bia/Image	Frames_06_18_58_16		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_18.58.55.mrc.bz2	50900104	http://bia/Image	Frames_06_18_58_55		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_19.00.00.mrc.bz2	51960428	http://bia/Image	Frames_06_19_00_00		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_19.00.33.mrc.bz2	54003016	http://bia/Image	Frames_06_19_00_33		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_19.01.14.mrc.bz2	51966981	http://bia/Image	Frames_06_19_01_14		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_19.02.12.mrc.bz2	53028752	http://bia/Image	Frames_06_19_02_12		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_19.03.07.mrc.bz2	52755645	http://bia/Image	Frames_06_19_03_07		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_19.04.57.mrc.bz2	53292850	http://bia/Image	Frames_06_19_04_57		_:Specimen 06		
data/Tomo6/raw_data/raw_frames/Feb23_19.07.11.mrc.bz2	54096205	http://bia/Image	Frames_06_19_07_11		_:Specimen 06		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.43.40.mrc.bz2	41439541	http://bia/Image	Frames_07_minus_06_43_40		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.44.37.mrc.bz2	46367703	http://bia/Image	Frames_07_minus_06_44_37		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.45.23.mrc.bz2	46463985	http://bia/Image	Frames_07_minus_06_45_23		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.46.11.mrc.bz2	47661471	http://bia/Image	Frames_07_minus_06_46_11		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.46.58.mrc.bz2	46041152	http://bia/Image	Frames_07_minus_06_46_58		_:Specimen 07		
data/Tomo7/raw_data/raw_frames/tomo11_G3L2_minus_Apr20_06.47.43.mrc.bz2	44241903	http://bia/Image	Frames_07_minus_06_47_43		_:Specimen 07		
